open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1718236800000,2024-06-13 00:00:00,0.2249,0.2264,0.2115,0.2141,39630709,1718323199999,2024-06-13 23:59:59,8635226.2121,68258,19438732,4238567.3806
1718323200000,2024-06-14 00:00:00,0.2141,0.2204,0.1956,0.2066,43479466,1718409599999,2024-06-14 23:59:59,9078635.7558,77176,20670448,4321669.7656
1718409600000,2024-06-15 00:00:00,0.2065,0.2125,0.2055,0.2089,17271481,1718495999999,2024-06-15 23:59:59,3621498.8396,36569,8273734,1734491.8300
1718496000000,2024-06-16 00:00:00,0.2088,0.2137,0.2037,0.2120,14772739,1718582399999,2024-06-16 23:59:59,3095486.0096,31108,7508112,1573375.1326
1718582400000,2024-06-17 00:00:00,0.2119,0.2138,0.1897,0.1951,38503414,1718668799999,2024-06-17 23:59:59,7710777.1139,69340,17651841,3537092.2102
1718668800000,2024-06-18 00:00:00,0.1951,0.1964,0.1616,0.1756,110534563,1718755199999,2024-06-18 23:59:59,19230494.0152,144613,53092577,9234387.1220
1718755200000,2024-06-19 00:00:00,0.1756,0.1869,0.1738,0.1847,41998526,1718841599999,2024-06-19 23:59:59,7655587.3316,64970,20120264,3666875.1663
1718841600000,2024-06-20 00:00:00,0.1847,0.1967,0.1837,0.1860,35261794,1718927999999,2024-06-20 23:59:59,6700343.9900,75878,16608333,3154291.3364
1718928000000,2024-06-21 00:00:00,0.1860,0.1899,0.1808,0.1834,34841523,1719014399999,2024-06-21 23:59:59,6494085.1225,69709,16685439,3110579.0657
1719014400000,2024-06-22 00:00:00,0.1834,0.1853,0.1798,0.1837,12905944,1719100799999,2024-06-22 23:59:59,2358167.9474,30392,6061101,1107644.2012
1719100800000,2024-06-23 00:00:00,0.1837,0.1869,0.1751,0.1781,22294330,1719187199999,2024-06-23 23:59:59,4051229.6586,43405,10275722,1865999.8430
1719187200000,2024-06-24 00:00:00,0.1781,0.1797,0.1674,0.1773,51743016,1719273599999,2024-06-24 23:59:59,9030457.8582,86041,25510627,4454356.2963
1719273600000,2024-06-25 00:00:00,0.1773,0.1826,0.1738,0.1797,43553119,1719359999999,2024-06-25 23:59:59,7765876.0481,63732,22446737,4003468.8389
1719360000000,2024-06-26 00:00:00,0.1798,0.1826,0.1752,0.1786,32813628,1719446399999,2024-06-26 23:59:59,5888459.1132,53677,15332468,2752155.2582
1719446400000,2024-06-27 00:00:00,0.1786,0.1874,0.1726,0.1861,36676668,1719532799999,2024-06-27 23:59:59,6559039.8429,53065,19073825,3412150.3622
1719532800000,2024-06-28 00:00:00,0.1860,0.1879,0.1777,0.1784,35016194,1719619199999,2024-06-28 23:59:59,6446816.9421,52020,16808373,3095087.0010
1719619200000,2024-06-29 00:00:00,0.1784,0.1811,0.1719,0.1733,15488251,1719705599999,2024-06-29 23:59:59,2743396.5650,25146,7380465,1308288.6854
1719705600000,2024-06-30 00:00:00,0.1733,0.1817,0.1713,0.1799,19453607,1719791999999,2024-06-30 23:59:59,3436787.5605,35903,9682399,1709285.6474
1719792000000,2024-07-01 00:00:00,0.1799,0.1827,0.1753,0.1779,18178550,1719878399999,2024-07-01 23:59:59,3260044.0842,37273,8593291,1541559.5771
1719878400000,2024-07-02 00:00:00,0.1778,0.1814,0.1747,0.1793,19252818,1719964799999,2024-07-02 23:59:59,3424569.6747,34724,9582103,1705212.3222
1719964800000,2024-07-03 00:00:00,0.1793,0.1796,0.1695,0.1728,24011683,1720051199999,2024-07-03 23:59:59,4181293.9171,45800,11668974,2031984.3325
1720051200000,2024-07-04 00:00:00,0.1729,0.1739,0.1483,0.1496,49646413,1720137599999,2024-07-04 23:59:59,7976783.5372,68939,22987317,3692969.9684
1720137600000,2024-07-05 00:00:00,0.1496,0.1508,0.1296,0.1489,96723767,1720223999999,2024-07-05 23:59:59,13576745.2276,112057,47370793,6657533.2931
1720224000000,2024-07-06 00:00:00,0.1488,0.1581,0.1478,0.1567,31232523,1720310399999,2024-07-06 23:59:59,4764820.9539,48865,16142263,2461974.3191
