fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00002867,0.00217392
1780084800000,2026-05-29 20:00:00,-0.00157917,0.00216191
1780099200000,2026-05-30 00:00:00,-0.00012713,0.00217508
1780113600004,2026-05-30 04:00:00,-0.00020068,0.00230016
1780128000001,2026-05-30 08:00:00,-0.00068028,0.00225200
1780142400000,2026-05-30 12:00:00,-0.00018645,0.00216551
1780156800000,2026-05-30 16:00:00,0.00000835,0.00219556
1780171200000,2026-05-30 20:00:00,0.00005000,0.00218543
1780185600000,2026-05-31 00:00:00,0.00005000,0.00216100
1780200000006,2026-05-31 04:00:00,0.00005000,0.00228025
1780214400000,2026-05-31 08:00:00,0.00005000,0.00218800
1780228800005,2026-05-31 12:00:00,0.00005000,0.00217700
1780243200004,2026-05-31 16:00:00,0.00005000,0.00220400
1780257600010,2026-05-31 20:00:00,0.00005000,0.00228204
1780272000001,2026-06-01 00:00:00,0.00005000,0.00229889
1780286400006,2026-06-01 04:00:00,0.00005000,0.00231743
1780300800001,2026-06-01 08:00:00,0.00005000,0.00237400
1780315200000,2026-06-01 12:00:00,-0.00006538,0.00262687
1780329600000,2026-06-01 16:00:00,-0.00032447,0.00284303
1780344000000,2026-06-01 20:00:00,0.00005000,0.00268500
1780358400000,2026-06-02 00:00:00,0.00005000,0.00259906
1780372800008,2026-06-02 04:00:00,0.00005000,0.00255900
1780387200000,2026-06-02 08:00:00,0.00005000,0.00249491
1780401600002,2026-06-02 12:00:00,0.00005000,0.00232600
1780416000000,2026-06-02 16:00:00,0.00005000,0.00235700
1780430400000,2026-06-02 20:00:00,0.00003278,0.00225721
1780444800013,2026-06-03 00:00:00,0.00001707,0.00218152
1780459200000,2026-06-03 04:00:00,0.00003151,0.00213407
1780473600000,2026-06-03 08:00:00,0.00005000,0.00227981
1780488000000,2026-06-03 12:00:00,0.00005000,0.00221800
1780502400001,2026-06-03 16:00:00,0.00002522,0.00219235
1780516800002,2026-06-03 20:00:00,0.00005000,0.00217500
1780531200009,2026-06-04 00:00:00,0.00005000,0.00220932
1780545600000,2026-06-04 04:00:00,0.00005000,0.00205400
1780560000000,2026-06-04 08:00:00,0.00005000,0.00204541
1780574400002,2026-06-04 12:00:00,0.00000016,0.00195300
1780588800003,2026-06-04 16:00:00,0.00005000,0.00208800
1780603200001,2026-06-04 20:00:00,0.00005000,0.00202500
1780617600000,2026-06-05 00:00:00,0.00005000,0.00200700
1780632000001,2026-06-05 04:00:00,0.00002662,0.00188207
1780646400004,2026-06-05 08:00:00,-0.00002493,0.00177658
1780660800000,2026-06-05 12:00:00,0.00000506,0.00186292
1780675200009,2026-06-05 16:00:00,-0.00001240,0.00176928
1780689600000,2026-06-05 20:00:00,0.00005000,0.00178400
1780704000000,2026-06-06 00:00:00,0.00005000,0.00181433
1780718400000,2026-06-06 04:00:00,-0.00005484,0.00172700
1780732800000,2026-06-06 08:00:00,0.00005000,0.00171221
1780747200002,2026-06-06 12:00:00,0.00005000,0.00174200
1780761600000,2026-06-06 16:00:00,-0.00009409,0.00170214
1780776000003,2026-06-06 20:00:00,0.00003486,0.00169389
1780790400001,2026-06-07 00:00:00,0.00005000,0.00171874
1780804800000,2026-06-07 04:00:00,-0.00002096,0.00171700
1780819200000,2026-06-07 08:00:00,-0.00005505,0.00174300
1780833600000,2026-06-07 12:00:00,-0.00002841,0.00177088
1780848000000,2026-06-07 16:00:00,-0.00015449,0.00176600
1780862400000,2026-06-07 20:00:00,0.00005000,0.00173723
1780876800000,2026-06-08 00:00:00,0.00005000,0.00178408
1780891200009,2026-06-08 04:00:00,0.00005000,0.00175975
