fundingTime,fundingTime_dt,fundingRate,markPrice
1752753600000,2025-07-17 12:00:00,0.00005000,0.00000000
1752768000000,2025-07-17 16:00:00,-0.02000000,1.34725534
1752771600000,2025-07-17 17:00:00,-0.02000000,1.59944384
1752775200000,2025-07-17 18:00:00,-0.02000000,1.54800000
1752778800004,2025-07-17 19:00:00,-0.02000000,1.83260000
1752782400000,2025-07-17 20:00:00,-0.00881238,1.82332437
1752786000003,2025-07-17 21:00:00,-0.01608658,1.79110000
1752789600000,2025-07-17 22:00:00,-0.00778007,1.66740000
1752793200012,2025-07-17 23:00:00,-0.00735610,1.70705232
1752796800004,2025-07-18 00:00:00,-0.00851103,1.68922297
1752800400004,2025-07-18 01:00:00,-0.00919487,1.51610000
1752804000000,2025-07-18 02:00:00,-0.00269969,1.51774292
1752807600000,2025-07-18 03:00:00,-0.00746098,1.53477689
1752811200000,2025-07-18 04:00:00,-0.00424294,1.51015277
1752814800000,2025-07-18 05:00:00,-0.00340676,1.52120000
1752818400001,2025-07-18 06:00:00,-0.00415685,1.54290000
1752822000000,2025-07-18 07:00:00,-0.00426937,1.52930000
1752825600000,2025-07-18 08:00:00,-0.00275734,1.39680000
1752829200006,2025-07-18 09:00:00,-0.00535020,1.46333889
1752832800006,2025-07-18 10:00:00,-0.00215783,1.50611941
1752836400005,2025-07-18 11:00:00,-0.00103822,1.49240133
1752840000000,2025-07-18 12:00:00,-0.00242448,1.45580000
1752843600001,2025-07-18 13:00:00,-0.00041720,1.49037377
1752847200006,2025-07-18 14:00:00,-0.00027166,1.45700000
1752850800007,2025-07-18 15:00:00,-0.00216393,1.44236532
1752854400000,2025-07-18 16:00:00,-0.00155782,1.40580000
1752858000003,2025-07-18 17:00:00,-0.00029336,1.40220000
1752861600001,2025-07-18 18:00:00,-0.00052380,1.39116003
1752865200004,2025-07-18 19:00:00,-0.00055462,1.39110000
1752868800010,2025-07-18 20:00:00,-0.00106415,1.34920000
1752872400000,2025-07-18 21:00:00,0.00001250,1.33652396
1752876000011,2025-07-18 22:00:00,0.00001250,1.35249972
1752879600000,2025-07-18 23:00:00,-0.00029889,1.34964720
1752883200009,2025-07-19 00:00:00,-0.00044396,1.35530000
1752886800005,2025-07-19 01:00:00,-0.00094996,1.25026831
1752890400000,2025-07-19 02:00:00,-0.00134860,1.24380000
1752894000000,2025-07-19 03:00:00,-0.00031475,1.26800000
1752897600000,2025-07-19 04:00:00,0.00001250,1.25220000
1752901200002,2025-07-19 05:00:00,-0.00013803,1.26352955
1752904800000,2025-07-19 06:00:00,-0.00038329,1.25964741
1752908400002,2025-07-19 07:00:00,-0.00156541,1.24670000
1752912000000,2025-07-19 08:00:00,-0.00106258,1.23960000
1752915600000,2025-07-19 09:00:00,-0.00146046,1.22333239
1752919200000,2025-07-19 10:00:00,-0.00093079,1.22860000
1752922800000,2025-07-19 11:00:00,-0.00073521,1.26923930
1752926400000,2025-07-19 12:00:00,-0.00083291,1.22262611
1752930000006,2025-07-19 13:00:00,-0.00327506,1.25260188
1752933600001,2025-07-19 14:00:00,-0.00135669,1.23540000
