fundingTime,fundingTime_dt,fundingRate,markPrice
1666252800013,2022-10-20 08:00:00,-0.00083017,
1666281600000,2022-10-20 16:00:00,-0.00066077,
1666310400005,2022-10-21 00:00:00,-0.00079969,
1666339200018,2022-10-21 08:00:00,-0.00247270,
1666368000000,2022-10-21 16:00:00,-0.00166929,
1666396800000,2022-10-22 00:00:00,-0.00750000,
1666425600015,2022-10-22 08:00:00,-0.00316923,
1666454400000,2022-10-22 16:00:00,-0.00394972,
1666483200025,2022-10-23 00:00:00,-0.00257603,
1666512000000,2022-10-23 08:00:00,-0.00133439,
1666540800004,2022-10-23 16:00:00,-0.00059637,
1666569600009,2022-10-24 00:00:00,-0.00053717,
1666598400012,2022-10-24 08:00:00,-0.00035918,
1666627200002,2022-10-24 16:00:00,-0.00052409,
1666656000013,2022-10-25 00:00:00,-0.00086996,
1666684800013,2022-10-25 08:00:00,-0.00132755,
1666713600000,2022-10-25 16:00:00,-0.00083657,
1666742400006,2022-10-26 00:00:00,-0.00023005,
1666771200013,2022-10-26 08:00:00,-0.00091114,
1666800000000,2022-10-26 16:00:00,-0.00030114,
1666828800009,2022-10-27 00:00:00,-0.00018590,
1666857600006,2022-10-27 08:00:00,-0.00015665,
1666886400009,2022-10-27 16:00:00,-0.00009192,
1666915200000,2022-10-28 00:00:00,-0.00001410,
1666944000000,2022-10-28 08:00:00,-0.00041632,
1666972800007,2022-10-28 16:00:00,0.00010000,
1667001600000,2022-10-29 00:00:00,0.00004770,
1667030400003,2022-10-29 08:00:00,0.00010000,
1667059200010,2022-10-29 16:00:00,0.00010000,
1667088000000,2022-10-30 00:00:00,-0.00001682,
1667116800013,2022-10-30 08:00:00,0.00010000,
1667145600009,2022-10-30 16:00:00,-0.00002884,
1667174400012,2022-10-31 00:00:00,-0.00013479,
1667203200000,2022-10-31 08:00:00,0.00008319,
1667232000010,2022-10-31 16:00:00,0.00010000,
1667260800000,2022-11-01 00:00:00,-0.00035968,
1667289600000,2022-11-01 08:00:00,0.00010000,
1667318400000,2022-11-01 16:00:00,0.00000037,
1667347200000,2022-11-02 00:00:00,-0.00023034,
1667376000000,2022-11-02 08:00:00,-0.00024490,
1667404800019,2022-11-02 16:00:00,0.00000836,
1667433600011,2022-11-03 00:00:00,0.00002568,
1667462400016,2022-11-03 08:00:00,-0.00005097,
1667491200005,2022-11-03 16:00:00,0.00000632,
1667520000000,2022-11-04 00:00:00,-0.00017631,
1667548800004,2022-11-04 08:00:00,0.00010000,
1667577600020,2022-11-04 16:00:00,-0.00016556,
1667606400009,2022-11-05 00:00:00,0.00010000,
1667635200007,2022-11-05 08:00:00,0.00010000,
1667664000018,2022-11-05 16:00:00,0.00010000,
1667692800009,2022-11-06 00:00:00,0.00000894,
1667721600000,2022-11-06 08:00:00,0.00010000,
1667750400010,2022-11-06 16:00:00,0.00010000,
1667779200012,2022-11-07 00:00:00,-0.00001750,
1667808000014,2022-11-07 08:00:00,-0.00009855,
1667836800006,2022-11-07 16:00:00,0.00004304,
1667865600000,2022-11-08 00:00:00,-0.00003523,
1667894400001,2022-11-08 08:00:00,0.00009892,
1667923200005,2022-11-08 16:00:00,-0.00001733,
1667952000000,2022-11-09 00:00:00,-0.00414271,
1667980800013,2022-11-09 08:00:00,0.00010000,
1668009600004,2022-11-09 16:00:00,0.00010000,
1668038400006,2022-11-10 00:00:00,0.00010000,
1668067200000,2022-11-10 08:00:00,0.00010000,
1668096000015,2022-11-10 16:00:00,-0.00706644,
1668124800000,2022-11-11 00:00:00,-0.00107715,
1668153600015,2022-11-11 08:00:00,-0.00021560,
1668182400027,2022-11-11 16:00:00,-0.00006670,
1668211200007,2022-11-12 00:00:00,0.00010000,
1668240000016,2022-11-12 08:00:00,0.00010000,
1668268800000,2022-11-12 16:00:00,0.00010000,
1668297600004,2022-11-13 00:00:00,0.00010000,
1668326400000,2022-11-13 08:00:00,0.00010000,
1668355200017,2022-11-13 16:00:00,0.00004110,
1668384000000,2022-11-14 00:00:00,0.00010000,
1668412800000,2022-11-14 08:00:00,0.00010000,
1668441600000,2022-11-14 16:00:00,-0.00023333,
1668470400014,2022-11-15 00:00:00,-0.00001144,
1668499200009,2022-11-15 08:00:00,-0.00047937,
1668528000010,2022-11-15 16:00:00,-0.00122307,
1668556800011,2022-11-16 00:00:00,-0.00005779,
1668585600004,2022-11-16 08:00:00,-0.00017638,
1668614400008,2022-11-16 16:00:00,0.00010000,
1668643200000,2022-11-17 00:00:00,0.00005961,
1668672000000,2022-11-17 08:00:00,0.00010000,
1668700800006,2022-11-17 16:00:00,0.00010000,
1668729600004,2022-11-18 00:00:00,-0.00030876,
1668758400016,2022-11-18 08:00:00,-0.00012769,
1668787200000,2022-11-18 16:00:00,-0.00030868,
1668816000000,2022-11-19 00:00:00,-0.00003711,
