fundingTime,fundingTime_dt,fundingRate,markPrice
1701187200000,2023-11-28 16:00:00,0.00005000,2.88032667
1701201600000,2023-11-28 20:00:00,0.00005000,2.99063417
1701216000001,2023-11-29 00:00:00,0.00005000,2.97400000
1701230400000,2023-11-29 04:00:00,0.00005000,2.93771944
1701244800000,2023-11-29 08:00:00,0.00016908,2.84895750
1701259200000,2023-11-29 12:00:00,0.00005000,2.84242583
1701273600000,2023-11-29 16:00:00,0.00005000,2.76200000
1701288000000,2023-11-29 20:00:00,0.00011438,2.75961130
1701302400000,2023-11-30 00:00:00,0.00025438,2.73878278
1701316800001,2023-11-30 04:00:00,0.00030277,2.75132514
1701331200000,2023-11-30 08:00:00,0.00020584,2.73000000
1701345600000,2023-11-30 12:00:00,0.00032459,2.71541373
1701360000000,2023-11-30 16:00:00,0.00029868,2.60543139
1701374400000,2023-11-30 20:00:00,0.00005000,2.67800000
1701388800000,2023-12-01 00:00:00,0.00027279,2.72006917
1701403200000,2023-12-01 04:00:00,0.00019659,2.72900000
1701417600000,2023-12-01 08:00:00,0.00017067,2.68400000
1701432000000,2023-12-01 12:00:00,0.00005000,2.68259028
1701446400000,2023-12-01 16:00:00,0.00015802,2.63600000
1701460800000,2023-12-01 20:00:00,0.00028255,2.65330194
1701475200000,2023-12-02 00:00:00,0.00010209,2.65962056
1701489600000,2023-12-02 04:00:00,0.00005000,2.69055056
1701504000000,2023-12-02 08:00:00,0.00014698,2.67340000
1701518400000,2023-12-02 12:00:00,0.00008750,2.71361639
1701532800000,2023-12-02 16:00:00,0.00022695,2.68700000
1701547200000,2023-12-02 20:00:00,0.00022312,2.74300000
1701561600000,2023-12-03 00:00:00,0.00038379,2.79600000
1701576000000,2023-12-03 04:00:00,0.00053288,3.09756278
1701590400000,2023-12-03 08:00:00,0.00064652,3.23150306
1701604800000,2023-12-03 12:00:00,0.00050142,3.13000000
1701619200000,2023-12-03 16:00:00,0.00018058,3.06100000
1701633600000,2023-12-03 20:00:00,0.00035621,2.95992000
1701648000000,2023-12-04 00:00:00,0.00050714,3.15800000
1701662400000,2023-12-04 04:00:00,0.00073194,3.17600000
1701676800000,2023-12-04 08:00:00,0.00043678,3.12900000
1701691200000,2023-12-04 12:00:00,0.00037869,2.91760000
1701705600000,2023-12-04 16:00:00,0.00008567,2.87542571
1701720000000,2023-12-04 20:00:00,0.00024746,2.92159463
1701734400000,2023-12-05 00:00:00,0.00037226,2.95067486
1701748800000,2023-12-05 04:00:00,0.00041035,3.00846667
1701763200000,2023-12-05 08:00:00,0.00024869,2.91200000
1701777600000,2023-12-05 12:00:00,0.00031298,2.91500000
1701792000000,2023-12-05 16:00:00,0.00039466,2.97300000
1701806400000,2023-12-05 20:00:00,0.00043923,2.94965083
1701820800000,2023-12-06 00:00:00,0.00029267,2.94400000
1701835200000,2023-12-06 04:00:00,0.00021340,2.96600000
1701849600000,2023-12-06 08:00:00,0.00028033,2.78543933
1701864000000,2023-12-06 12:00:00,0.00005000,2.78174133
1701878400000,2023-12-06 16:00:00,0.00005000,2.74502200
1701892800000,2023-12-06 20:00:00,0.00029989,2.80761933
1701907200000,2023-12-07 00:00:00,0.00005000,2.69788333
1701921600001,2023-12-07 04:00:00,0.00023667,2.71545222
1701936000000,2023-12-07 08:00:00,0.00016869,2.71361497
1701950400000,2023-12-07 12:00:00,0.00008920,2.65000000
1701964800000,2023-12-07 16:00:00,0.00018372,2.82451778
1701979200000,2023-12-07 20:00:00,0.00035969,2.82033833
1701993600000,2023-12-08 00:00:00,0.00037446,2.90416000
1702008000000,2023-12-08 04:00:00,0.00032211,2.89899056
1702022400000,2023-12-08 08:00:00,0.00043103,2.89376417
1702036800000,2023-12-08 12:00:00,0.00036143,2.89419611
1702051200000,2023-12-08 16:00:00,0.00020246,2.88883244
1702065600000,2023-12-08 20:00:00,0.00039757,2.91000000
1702080000000,2023-12-09 00:00:00,0.00031081,2.93183667
1702094400000,2023-12-09 04:00:00,0.00036392,2.92395480
1702108800000,2023-12-09 08:00:00,0.00051701,2.95690750
1702123200000,2023-12-09 12:00:00,0.00054527,2.87727797
1702137600000,2023-12-09 16:00:00,0.00018163,2.90084722
1702152000000,2023-12-09 20:00:00,0.00030161,2.89900000
1702166400000,2023-12-10 00:00:00,0.00032089,2.81132306
1702180800000,2023-12-10 04:00:00,0.00023039,3.09089250
1702195200000,2023-12-10 08:00:00,0.00025857,2.96913333
1702209600000,2023-12-10 12:00:00,0.00015979,2.90400000
1702224000000,2023-12-10 16:00:00,0.00031204,2.92654592
1702238400000,2023-12-10 20:00:00,0.00044942,2.93600000
1702252800000,2023-12-11 00:00:00,0.00054385,2.91658400
1702267200001,2023-12-11 04:00:00,0.00005000,2.70755000
1702281600000,2023-12-11 08:00:00,0.00005000,2.67461389
