fundingTime,fundingTime_dt,fundingRate,markPrice
1700150400001,2023-11-16 16:00:00,0.00010000,0.13769480
1700179200000,2023-11-17 00:00:00,0.00010000,0.12578625
1700193600000,2023-11-17 04:00:00,0.00005000,0.13173000
1700208000001,2023-11-17 08:00:00,0.00013959,0.13307000
1700222400000,2023-11-17 12:00:00,0.00005000,0.12056455
1700236800001,2023-11-17 16:00:00,0.00005000,0.11393600
1700251200000,2023-11-17 20:00:00,0.00005000,0.12332260
1700265600000,2023-11-18 00:00:00,0.00005000,0.13749078
1700280000000,2023-11-18 04:00:00,0.00005000,0.13542760
1700294400000,2023-11-18 08:00:00,0.00005000,0.13481000
1700308800000,2023-11-18 12:00:00,0.00007610,0.13328000
1700323200000,2023-11-18 16:00:00,0.00013959,0.13473000
1700337600000,2023-11-18 20:00:00,0.00040312,0.14422000
1700352000000,2023-11-19 00:00:00,0.00005000,0.14010166
1700366400000,2023-11-19 04:00:00,0.00005000,0.13666488
1700380800000,2023-11-19 08:00:00,0.00005000,0.14299327
1700395200000,2023-11-19 12:00:00,0.00005000,0.14252420
1700409600000,2023-11-19 16:00:00,0.00005000,0.14393660
1700424000000,2023-11-19 20:00:00,0.00005000,0.14590000
1700438400000,2023-11-20 00:00:00,0.00032663,0.14377600
1700452800000,2023-11-20 04:00:00,0.00005000,0.14274683
1700467200000,2023-11-20 08:00:00,0.00040239,0.14059410
1700481600000,2023-11-20 12:00:00,0.00034680,0.13861240
1700496000000,2023-11-20 16:00:00,0.00039072,0.13712281
1700510400000,2023-11-20 20:00:00,0.00010420,0.13795000
1700524800000,2023-11-21 00:00:00,0.00005000,0.13018000
1700539200000,2023-11-21 04:00:00,0.00014574,0.12938000
1700553600000,2023-11-21 08:00:00,0.00005000,0.12888453
1700568000000,2023-11-21 12:00:00,0.00005000,0.12811561
1700582400000,2023-11-21 16:00:00,0.00033191,0.12483340
1700596800000,2023-11-21 20:00:00,0.00005000,0.12213869
1700611200000,2023-11-22 00:00:00,0.00005000,0.11504860
1700625600000,2023-11-22 04:00:00,0.00005000,0.12597260
1700640000000,2023-11-22 08:00:00,0.00005000,0.12568984
1700654400000,2023-11-22 12:00:00,0.00005000,0.12776220
1700668800000,2023-11-22 16:00:00,0.00005000,0.12756353
1700683200000,2023-11-22 20:00:00,0.00005000,0.12951000
1700697600000,2023-11-23 00:00:00,0.00005000,0.12771753
1700712000000,2023-11-23 04:00:00,0.00016071,0.12596324
1700726400000,2023-11-23 08:00:00,0.00005000,0.12764274
1700740800001,2023-11-23 12:00:00,0.00005000,0.12887000
1700755200001,2023-11-23 16:00:00,0.00005000,0.12409000
1700769600000,2023-11-23 20:00:00,0.00020015,0.12607977
1700784000000,2023-11-24 00:00:00,0.00025851,0.12650277
1700798400000,2023-11-24 04:00:00,0.00005000,0.12701484
1700812800000,2023-11-24 08:00:00,0.00021788,0.13393694
1700827200001,2023-11-24 12:00:00,0.00005000,0.13284516
1700841600000,2023-11-24 16:00:00,0.00005000,0.14140045
1700856000000,2023-11-24 20:00:00,0.00005000,0.13983595
1700870400000,2023-11-25 00:00:00,0.00005000,0.14039000
1700884800001,2023-11-25 04:00:00,0.00014001,0.13894190
1700899200000,2023-11-25 08:00:00,0.00015809,0.14019000
1700913600000,2023-11-25 12:00:00,0.00005000,0.13787000
1700928000000,2023-11-25 16:00:00,0.00010374,0.13625000
1700942400000,2023-11-25 20:00:00,0.00044415,0.13729000
1700956800000,2023-11-26 00:00:00,0.00044800,0.13717000
1700971200001,2023-11-26 04:00:00,0.00031734,0.13751310
1700985600000,2023-11-26 08:00:00,0.00047945,0.13572218
1701000000000,2023-11-26 12:00:00,0.00051991,0.13189000
1701014400000,2023-11-26 16:00:00,0.00030679,0.13073000
1701028800000,2023-11-26 20:00:00,0.00034865,0.13023000
1701043200000,2023-11-27 00:00:00,0.00023100,0.13016130
1701057600001,2023-11-27 04:00:00,0.00016472,0.12879000
1701072000001,2023-11-27 08:00:00,0.00019195,0.13053516
1701086400000,2023-11-27 12:00:00,0.00017796,0.12552741
1701100800000,2023-11-27 16:00:00,0.00007462,0.12427000
1701115200000,2023-11-27 20:00:00,0.00018414,0.12333000
1701129600000,2023-11-28 00:00:00,0.00007574,0.12859000
1701144000000,2023-11-28 04:00:00,0.00005000,0.12754864
1701158400000,2023-11-28 08:00:00,0.00032569,0.12372000
1701172800000,2023-11-28 12:00:00,0.00005000,0.12887120
1701187200000,2023-11-28 16:00:00,0.00017655,0.13247000
