open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1775476800000,2026-04-06 12:00:00,589.23000,590.00000,584.40000,587.99000,2998.15,1775491199999,2026-04-06 15:59:59,1763326.9571000,16383,1601.53,942081.0359000
1775491200000,2026-04-06 16:00:00,587.99000,589.88000,586.00000,589.05000,1039.99,1775505599999,2026-04-06 19:59:59,611760.1419000,17541,597.95,351785.1751000
1775505600000,2026-04-06 20:00:00,589.05000,590.26000,587.02000,587.09000,693.70,1775519999999,2026-04-06 23:59:59,408448.9243000,11566,407.64,240138.4678000
1775520000000,2026-04-07 00:00:00,587.09000,588.63000,584.01000,585.85000,699.13,1775534399999,2026-04-07 03:59:59,409650.5189000,2748,336.59,197192.6421000
1775534400000,2026-04-07 04:00:00,585.84000,586.41000,584.77000,585.84000,505.69,1775548799999,2026-04-07 07:59:59,296112.2374000,3552,214.54,125628.2358000
1775548800000,2026-04-07 08:00:00,585.77000,590.58000,582.66000,584.92000,1811.26,1775563199999,2026-04-07 11:59:59,1063786.7434000,4794,870.25,511602.4347000
1775563200000,2026-04-07 12:00:00,584.83000,587.16000,578.91000,582.74000,2114.87,1775577599999,2026-04-07 15:59:59,1233024.5948000,16001,1002.51,584453.8178000
1775577600000,2026-04-07 16:00:00,582.74000,589.36000,582.39000,589.36000,1137.49,1775591999999,2026-04-07 19:59:59,666299.9813000,13118,633.55,371156.7120000
1775592000000,2026-04-07 20:00:00,589.29000,606.71000,588.73000,605.72000,3882.37,1775606399999,2026-04-07 23:59:59,2318616.4023000,11166,2316.92,1382604.4067000
1775606400000,2026-04-08 00:00:00,605.70000,607.37000,604.75000,606.66000,1578.88,1775620799999,2026-04-08 03:59:59,957259.8648000,3257,1057.42,641094.8675000
1775620800000,2026-04-08 04:00:00,606.60000,609.47000,606.50000,607.68000,1000.50,1775635199999,2026-04-08 07:59:59,608133.8765000,3072,443.03,269295.2286000
1775635200000,2026-04-08 08:00:00,607.37000,609.90000,607.34000,609.04000,593.80,1775649599999,2026-04-08 11:59:59,361613.9298000,3240,305.14,185831.1942000
1775649600000,2026-04-08 12:00:00,609.04000,610.00000,602.07000,605.83000,5899.02,1775663999999,2026-04-08 15:59:59,3575402.6576000,10544,2711.52,1643273.7906000
1775664000000,2026-04-08 16:00:00,605.88000,607.71000,602.35000,606.12000,1301.41,1775678399999,2026-04-08 19:59:59,788142.8998000,5503,531.96,322056.2234000
1775678400000,2026-04-08 20:00:00,605.86000,606.08000,604.26000,604.44000,526.44,1775692799999,2026-04-08 23:59:59,318437.4027000,2234,186.56,112865.4332000
1775692800000,2026-04-09 00:00:00,604.33000,604.85000,603.44000,604.39000,665.13,1775707199999,2026-04-09 03:59:59,401835.9736000,1854,365.69,220971.1083000
1775707200000,2026-04-09 04:00:00,604.34000,605.23000,603.02000,603.46000,425.28,1775721599999,2026-04-09 07:59:59,256966.3873000,1449,237.16,143328.4970000
1775721600000,2026-04-09 08:00:00,603.48000,604.57000,602.69000,604.45000,833.62,1775735999999,2026-04-09 11:59:59,503225.0083000,2599,336.00,202852.3826000
1775736000000,2026-04-09 12:00:00,604.46000,608.66000,602.79000,608.37000,2028.37,1775750399999,2026-04-09 15:59:59,1228357.7930000,7233,1145.14,693641.3138000
