open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1786406400000,2026-08-11 00:00:00,0.4725000,0.4766000,0.3512000,0.3798000,69033521,1786492799999,2026-08-11 23:59:59,26963397.0821000,401239,33933807,13242401.7869000
1786492800000,2026-08-12 00:00:00,0.3800000,0.3867000,0.3162000,0.3282000,94242845,1786579199999,2026-08-12 23:59:59,32778449.1952000,514852,44355521,15442766.5348000
1786579200000,2026-08-13 00:00:00,0.3281000,0.3296000,0.2683000,0.2796000,119845405,1786665599999,2026-08-13 23:59:59,34302275.7755000,490135,57825789,16553301.4723000
1786665600000,2026-08-14 00:00:00,0.2796000,0.2990000,0.2584000,0.2796000,90315939,1786751999999,2026-08-14 23:59:59,24925557.5544000,436800,43807514,12101094.4876000
1786752000000,2026-08-15 00:00:00,0.2794000,0.3330000,0.2655000,0.2779000,63255236,1786838399999,2026-08-15 23:59:59,17926125.6380000,317091,30260481,8591159.5060000
1786838400000,2026-08-16 00:00:00,0.2779000,0.2892000,0.2416000,0.2450000,52223685,1786924799999,2026-08-16 23:59:59,13399674.2341000,225460,25260269,6499447.5947000
1786924800000,2026-08-17 00:00:00,0.2448000,0.2477000,0.2234000,0.2274000,65910388,1787011199999,2026-08-17 23:59:59,15359376.4648000,241039,31659836,7381490.6321000
1787011200000,2026-08-18 00:00:00,0.2276000,0.2385000,0.2172000,0.2365000,42209039,1787097599999,2026-08-18 23:59:59,9515302.2880000,139627,20116738,4536928.0897000
1787097600000,2026-08-19 00:00:00,0.2362000,0.2787000,0.2302000,0.2547000,230890268,1787183999999,2026-08-19 23:59:59,59924205.6389000,756358,111520285,28957978.8405000
1787184000000,2026-08-20 00:00:00,0.2547000,0.2572000,0.2270000,0.2345000,74166073,1787270399999,2026-08-20 23:59:59,17811310.0959000,228754,34143096,8199808.4578000
1787270400000,2026-08-21 00:00:00,0.2345000,0.2549000,0.2281000,0.2533000,54128848,1787356799999,2026-08-21 23:59:59,13051694.0135000,158980,26075794,6295051.9470000
1787356800000,2026-08-22 00:00:00,0.2532000,0.2642000,0.1974000,0.2328000,64127346,1787443199999,2026-08-22 23:59:59,15082814.9832000,193107,29607676,6975824.9140000
