fundingTime,fundingTime_dt,fundingRate,markPrice
1747137600000,2025-05-13 12:00:00,0.00046421,0.06304000
1747152000001,2025-05-13 16:00:00,0.00074582,0.06479757
1747166400006,2025-05-13 20:00:00,0.00005000,0.06391000
1747180800007,2025-05-14 00:00:00,0.00022821,0.07124000
1747195200000,2025-05-14 04:00:00,0.00181866,0.07421241
1747209600000,2025-05-14 08:00:00,0.00052131,0.08602956
1747224000000,2025-05-14 12:00:00,0.00033507,0.08425000
1747238400002,2025-05-14 16:00:00,0.00005000,0.07431000
1747252800007,2025-05-14 20:00:00,0.00005000,0.07831000
1747267200000,2025-05-15 00:00:00,0.00005000,0.07889000
1747281600000,2025-05-15 04:00:00,0.00005000,0.07541443
1747296000003,2025-05-15 08:00:00,0.00038140,0.06931575
1747310400000,2025-05-15 12:00:00,0.00005000,0.07080348
1747324800000,2025-05-15 16:00:00,0.00044173,0.07112000
1747339200001,2025-05-15 20:00:00,0.00042036,0.07129373
1747353600001,2025-05-16 00:00:00,0.00064433,0.07123834
1747368000001,2025-05-16 04:00:00,0.00005000,0.07360000
1747382400000,2025-05-16 08:00:00,0.00024581,0.07191000
1747396800006,2025-05-16 12:00:00,-0.00034378,0.06958973
1747411200000,2025-05-16 16:00:00,0.00005000,0.06881920
1747425600002,2025-05-16 20:00:00,0.00005000,0.06486000
1747440000000,2025-05-17 00:00:00,0.00005000,0.06405954
1747454400000,2025-05-17 04:00:00,0.00032266,0.06185991
1747468800001,2025-05-17 08:00:00,-0.00026066,0.06161175
1747483200002,2025-05-17 12:00:00,0.00027995,0.06164408
1747497600004,2025-05-17 16:00:00,0.00005000,0.05933284
1747512000003,2025-05-17 20:00:00,0.00005000,0.05772920
1747526400000,2025-05-18 00:00:00,0.00005000,0.05855000
1747540800003,2025-05-18 04:00:00,0.00005000,0.05835156
1747555200000,2025-05-18 08:00:00,0.00005000,0.06007000
1747569600010,2025-05-18 12:00:00,0.00005000,0.06185238
1747584000000,2025-05-18 16:00:00,0.00005000,0.06528115
1747598400001,2025-05-18 20:00:00,0.00005000,0.06409000
1747612800000,2025-05-19 00:00:00,0.00041498,0.06679000
1747627200004,2025-05-19 04:00:00,0.00005000,0.06839377
1747641600006,2025-05-19 08:00:00,0.00050632,0.06611000
1747656000000,2025-05-19 12:00:00,0.00005000,0.06408002
1747670400010,2025-05-19 16:00:00,0.00005000,0.06558049
1747684800000,2025-05-19 20:00:00,0.00091158,0.06689000
1747699200000,2025-05-20 00:00:00,0.00005000,0.06733609
1747713600000,2025-05-20 04:00:00,0.00027623,0.06884908
1747728000002,2025-05-20 08:00:00,0.00005000,0.06642000
1747742400003,2025-05-20 12:00:00,0.00005000,0.06617453
1747756800000,2025-05-20 16:00:00,0.00005000,0.06528000
