fundingTime,fundingTime_dt,fundingRate,markPrice
1624262400000,2021-06-21 08:00:00,-0.00296172,
1624291200024,2021-06-21 16:00:00,0.00207539,
1624320000008,2021-06-22 00:00:00,-0.00109876,
1624348800009,2021-06-22 08:00:00,0.00310292,
1624377600001,2021-06-22 16:00:00,0.00253432,
1624406400003,2021-06-23 00:00:00,-0.00265520,
1624435200000,2021-06-23 08:00:00,0.00218164,
1624464000000,2021-06-23 16:00:00,0.00355244,
1624492800009,2021-06-24 00:00:00,0.00463554,
1624521600018,2021-06-24 08:00:00,0.00344716,
1624550400001,2021-06-24 16:00:00,0.00134106,
1624579200009,2021-06-25 00:00:00,-0.00100517,
1624608000004,2021-06-25 08:00:00,0.00031371,
1624636800000,2021-06-25 16:00:00,0.00010000,
1624665600007,2021-06-26 00:00:00,0.00131112,
1624694400000,2021-06-26 08:00:00,0.00107669,
1624723200002,2021-06-26 16:00:00,0.00039384,
1624752000005,2021-06-27 00:00:00,0.00010000,
1624780800010,2021-06-27 08:00:00,-0.00135489,
1624809600001,2021-06-27 16:00:00,-0.00074857,
1624838400025,2021-06-28 00:00:00,0.00137776,
1624867200017,2021-06-28 08:00:00,0.00171156,
1624896000007,2021-06-28 16:00:00,0.00249305,
1624924800008,2021-06-29 00:00:00,0.00512016,
1624953600000,2021-06-29 08:00:00,0.00276292,
1624982400000,2021-06-29 16:00:00,0.00073907,
1625011200011,2021-06-30 00:00:00,0.00010000,
1625040000044,2021-06-30 08:00:00,0.00154366,
1625068800005,2021-06-30 16:00:00,0.00089657,
1625097600000,2021-07-01 00:00:00,0.00092323,
1625126400004,2021-07-01 08:00:00,0.00023550,
1625155200028,2021-07-01 16:00:00,0.00098321,
1625184000002,2021-07-02 00:00:00,0.00010000,
1625212800016,2021-07-02 08:00:00,0.00075391,
1625241600007,2021-07-02 16:00:00,0.00006831,
1625270400008,2021-07-03 00:00:00,0.00020443,
1625299200000,2021-07-03 08:00:00,0.00003033,
1625328000004,2021-07-03 16:00:00,0.00010000,
1625356800012,2021-07-04 00:00:00,0.00010000,
1625385600002,2021-07-04 08:00:00,0.00180619,
1625414400003,2021-07-04 16:00:00,0.00021167,
1625443200004,2021-07-05 00:00:00,0.00137889,
1625472000000,2021-07-05 08:00:00,0.00010000,
1625500800009,2021-07-05 16:00:00,-0.00069056,
1625529600008,2021-07-06 00:00:00,-0.00035353,
1625558400019,2021-07-06 08:00:00,-0.00056506,
1625587200000,2021-07-06 16:00:00,0.00072651,
1625616000007,2021-07-07 00:00:00,0.00002762,
1625644800001,2021-07-07 08:00:00,0.00010000,
1625673600008,2021-07-07 16:00:00,0.00010000,
1625702400002,2021-07-08 00:00:00,0.00240324,
1625731200010,2021-07-08 08:00:00,0.00037635,
1625760000003,2021-07-08 16:00:00,0.00097070,
1625788800000,2021-07-09 00:00:00,-0.00024261,
1625817600006,2021-07-09 08:00:00,-0.00048100,
1625846400000,2021-07-09 16:00:00,-0.00091107,
1625875200002,2021-07-10 00:00:00,-0.00182831,
1625904000000,2021-07-10 08:00:00,0.00005969,
1625932800001,2021-07-10 16:00:00,-0.00063271,
1625961600001,2021-07-11 00:00:00,-0.00102113,
1625990400025,2021-07-11 08:00:00,0.00010000,
1626019200006,2021-07-11 16:00:00,-0.00050762,
1626048000000,2021-07-12 00:00:00,-0.00206743,
1626076800021,2021-07-12 08:00:00,0.00010000,
1626105600000,2021-07-12 16:00:00,0.00010000,
1626134400000,2021-07-13 00:00:00,0.00010000,
1626163200013,2021-07-13 08:00:00,0.00010000,
1626192000005,2021-07-13 16:00:00,0.00010000,
1626220800000,2021-07-14 00:00:00,0.00010000,
1626249600000,2021-07-14 08:00:00,0.00088269,
1626278400005,2021-07-14 16:00:00,0.00010000,
1626307200005,2021-07-15 00:00:00,0.00123827,
1626336000001,2021-07-15 08:00:00,0.00010000,
1626364800000,2021-07-15 16:00:00,0.00060379,
1626393600000,2021-07-16 00:00:00,0.00051805,
1626422400000,2021-07-16 08:00:00,0.00010000,
1626451200001,2021-07-16 16:00:00,0.00010000,
1626480000004,2021-07-17 00:00:00,-0.00078996,
1626508800009,2021-07-17 08:00:00,0.00010000,
1626537600006,2021-07-17 16:00:00,0.00010000,
1626566400000,2021-07-18 00:00:00,0.00018104,
1626595200001,2021-07-18 08:00:00,0.00032939,
1626624000003,2021-07-18 16:00:00,0.00060622,
1626652800002,2021-07-19 00:00:00,0.00010000,
1626681600006,2021-07-19 08:00:00,0.00010000,
1626710400006,2021-07-19 16:00:00,0.00021256,
1626739200002,2021-07-20 00:00:00,0.00010000,
1626768000011,2021-07-20 08:00:00,0.00010000,
1626796800001,2021-07-20 16:00:00,0.00010000,
1626825600022,2021-07-21 00:00:00,0.00010000,
1626854400000,2021-07-21 08:00:00,0.00097702,
1626883200018,2021-07-21 16:00:00,0.00125853,
1626912000002,2021-07-22 00:00:00,0.00042903,
1626940800006,2021-07-22 08:00:00,0.00010000,
1626969600010,2021-07-22 16:00:00,0.00010000,
1626998400013,2021-07-23 00:00:00,-0.00055349,
1627027200000,2021-07-23 08:00:00,0.00019617,
1627056000005,2021-07-23 16:00:00,0.00135048,
1627084800000,2021-07-24 00:00:00,0.00010000,
1627113600002,2021-07-24 08:00:00,-0.00026086,
1627142400001,2021-07-24 16:00:00,0.00010000,
1627171200003,2021-07-25 00:00:00,-0.00023412,
1627200000015,2021-07-25 08:00:00,0.00010000,
1627228800000,2021-07-25 16:00:00,-0.00051041,
1627257600000,2021-07-26 00:00:00,0.00010000,
1627286400000,2021-07-26 08:00:00,-0.00007692,
1627315200000,2021-07-26 16:00:00,-0.00128765,
1627344000046,2021-07-27 00:00:00,-0.00125506,
1627372800014,2021-07-27 08:00:00,0.00010000,
1627401600007,2021-07-27 16:00:00,0.00010000,
1627430400000,2021-07-28 00:00:00,-0.00103530,
1627459200002,2021-07-28 08:00:00,-0.00082858,
1627488000005,2021-07-28 16:00:00,0.00010000,
1627516800004,2021-07-29 00:00:00,-0.00079056,
1627545600000,2021-07-29 08:00:00,-0.00018074,
1627574400007,2021-07-29 16:00:00,0.00003245,
1627603200004,2021-07-30 00:00:00,0.00010000,
1627632000000,2021-07-30 08:00:00,0.00032772,
1627660800000,2021-07-30 16:00:00,0.00039329,
1627689600000,2021-07-31 00:00:00,0.00010000,
1627718400014,2021-07-31 08:00:00,-0.00007108,
1627747200003,2021-07-31 16:00:00,0.00010000,
1627776000005,2021-08-01 00:00:00,0.00034835,
1627804800016,2021-08-01 08:00:00,0.00060712,
1627833600001,2021-08-01 16:00:00,0.00019550,
1627862400000,2021-08-02 00:00:00,0.00010000,
1627891200014,2021-08-02 08:00:00,0.00010000,
1627920000021,2021-08-02 16:00:00,0.00067695,
1627948800000,2021-08-03 00:00:00,0.00093336,
1627977600000,2021-08-03 08:00:00,0.00028609,
1628006400009,2021-08-03 16:00:00,0.00013788,
1628035200000,2021-08-04 00:00:00,0.00010000,
1628064000000,2021-08-04 08:00:00,0.00061811,
1628092800003,2021-08-04 16:00:00,0.00139670,
1628121600000,2021-08-05 00:00:00,0.00053729,
1628150400000,2021-08-05 08:00:00,0.00168599,
1628179200001,2021-08-05 16:00:00,0.00145780,
1628208000000,2021-08-06 00:00:00,0.00010000,
1628236800004,2021-08-06 08:00:00,0.00008944,
1628265600003,2021-08-06 16:00:00,-0.00008528,
1628294400015,2021-08-07 00:00:00,-0.00009169,
1628323200001,2021-08-07 08:00:00,0.00010000,
1628352000002,2021-08-07 16:00:00,0.00037494,
1628380800000,2021-08-08 00:00:00,0.00010000,
1628409600002,2021-08-08 08:00:00,0.00010000,
1628438400018,2021-08-08 16:00:00,-0.00024606,
1628467200000,2021-08-09 00:00:00,-0.00009649,
1628496000000,2021-08-09 08:00:00,0.00010000,
1628524800002,2021-08-09 16:00:00,0.00013604,
1628553600000,2021-08-10 00:00:00,0.00010000,
