fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.10097000
1780084800000,2026-05-29 20:00:00,0.00005000,0.09958000
1780099200000,2026-05-30 00:00:00,0.00005000,0.10007000
1780113600004,2026-05-30 04:00:00,0.00005000,0.10136314
1780128000001,2026-05-30 08:00:00,0.00005000,0.10066801
1780142400000,2026-05-30 12:00:00,0.00005000,0.10012000
1780156800000,2026-05-30 16:00:00,0.00005000,0.09927457
1780171200000,2026-05-30 20:00:00,0.00005000,0.09911000
1780185600000,2026-05-31 00:00:00,0.00005000,0.09743148
1780200000006,2026-05-31 04:00:00,0.00005000,0.09910000
1780214400000,2026-05-31 08:00:00,0.00005000,0.09707000
1780228800005,2026-05-31 12:00:00,0.00005000,0.09642783
1780243200004,2026-05-31 16:00:00,0.00005000,0.09546000
1780257600010,2026-05-31 20:00:00,0.00005000,0.09647000
1780272000001,2026-06-01 00:00:00,0.00005000,0.09708759
1780286400006,2026-06-01 04:00:00,0.00005000,0.09911317
1780300800001,2026-06-01 08:00:00,0.00005000,0.09538285
1780315200000,2026-06-01 12:00:00,0.00005000,0.09512369
1780329600000,2026-06-01 16:00:00,0.00005000,0.09454604
1780344000000,2026-06-01 20:00:00,0.00005000,0.09652896
1780358400000,2026-06-02 00:00:00,0.00005000,0.09650000
1780372800008,2026-06-02 04:00:00,0.00005000,0.09480987
1780387200000,2026-06-02 08:00:00,0.00005726,0.09426000
1780401600002,2026-06-02 12:00:00,0.00025351,0.09416893
1780416000000,2026-06-02 16:00:00,0.00005000,0.09077000
1780430400000,2026-06-02 20:00:00,0.00009645,0.09075642
1780444800013,2026-06-03 00:00:00,0.00005000,0.08809997
1780459200000,2026-06-03 04:00:00,0.00005000,0.08574000
1780473600000,2026-06-03 08:00:00,0.00005000,0.09179747
1780488000000,2026-06-03 12:00:00,0.00005000,0.09288355
1780502400001,2026-06-03 16:00:00,0.00005000,0.09178942
1780516800002,2026-06-03 20:00:00,0.00005000,0.09123139
1780531200009,2026-06-04 00:00:00,0.00005000,0.08958000
1780545600000,2026-06-04 04:00:00,0.00005000,0.08734760
1780560000000,2026-06-04 08:00:00,0.00005000,0.08362873
1780574400002,2026-06-04 12:00:00,0.00005000,0.08248000
1780588800003,2026-06-04 16:00:00,0.00005000,0.08563589
1780603200001,2026-06-04 20:00:00,0.00005000,0.08700930
1780617600000,2026-06-05 00:00:00,0.00005000,0.08488024
1780632000001,2026-06-05 04:00:00,0.00005000,0.08199000
1780646400004,2026-06-05 08:00:00,0.00005000,0.08044607
