fundingTime,fundingTime_dt,fundingRate,markPrice
1731081600000,2024-11-08 16:00:00,-0.00091138,0.92260000
1731096000000,2024-11-08 20:00:00,-0.00127858,1.26850000
1731110400000,2024-11-09 00:00:00,-0.00888005,1.40398533
1731124800000,2024-11-09 04:00:00,-0.02000000,1.89690000
1731139200000,2024-11-09 08:00:00,-0.02000000,1.99171900
1731153600000,2024-11-09 12:00:00,-0.00759365,1.69122000
1731168000000,2024-11-09 16:00:00,-0.00366565,1.71884600
1731182400000,2024-11-09 20:00:00,-0.00401733,1.72800000
1731196800000,2024-11-10 00:00:00,-0.00647968,1.79158690
1731211200000,2024-11-10 04:00:00,-0.00760400,1.79690000
1731225600000,2024-11-10 08:00:00,-0.00347372,1.75010000
1731240000000,2024-11-10 12:00:00,-0.00310024,1.84212533
1731254400000,2024-11-10 16:00:00,-0.00234322,1.77100367
1731268800000,2024-11-10 20:00:00,0.00005000,1.82160000
1731283200001,2024-11-11 00:00:00,-0.00111122,1.77670000
1731297600000,2024-11-11 04:00:00,-0.00155979,1.64990000
1731312000000,2024-11-11 08:00:00,-0.00030117,1.57540000
1731326400000,2024-11-11 12:00:00,-0.00275761,1.62277200
1731340800000,2024-11-11 16:00:00,-0.00204239,1.57760000
1731355200000,2024-11-11 20:00:00,-0.00157945,1.55710000
1731369600002,2024-11-12 00:00:00,-0.00017779,1.60170367
1731384000000,2024-11-12 04:00:00,0.00025298,1.50170000
1731398400000,2024-11-12 08:00:00,0.00045382,1.46462400
1731412800000,2024-11-12 12:00:00,0.00005000,1.36880000
1731427200000,2024-11-12 16:00:00,0.00028519,1.34426000
1731441600000,2024-11-12 20:00:00,0.00027272,1.36249867
1731456000000,2024-11-13 00:00:00,0.00005000,1.38360000
1731470400000,2024-11-13 04:00:00,0.00005000,1.42162000
1731484800010,2024-11-13 08:00:00,-0.00041606,1.29631500
1731499200001,2024-11-13 12:00:00,0.00063870,1.28353000
1731513600000,2024-11-13 16:00:00,0.00005000,1.28919167
1731528000000,2024-11-13 20:00:00,0.00005000,1.26243477
1731542400001,2024-11-14 00:00:00,0.00018152,1.28270000
1731556800000,2024-11-14 04:00:00,0.00046206,1.19660000
1731571200000,2024-11-14 08:00:00,0.00053767,1.21888333
1731585600001,2024-11-14 12:00:00,0.00038400,1.18210000
1731600000000,2024-11-14 16:00:00,0.00017049,1.15344741
1731614400000,2024-11-14 20:00:00,0.00022040,1.17043611
1731628800000,2024-11-15 00:00:00,0.00019733,1.12530172
1731643200001,2024-11-15 04:00:00,0.00005000,1.18510000
1731657600000,2024-11-15 08:00:00,0.00005000,1.22297500
1731672000000,2024-11-15 12:00:00,0.00005953,1.20780000
1731686400000,2024-11-15 16:00:00,0.00012175,1.17821500
1731700800000,2024-11-15 20:00:00,0.00005000,1.21310000
1731715200001,2024-11-16 00:00:00,0.00006852,1.22859569
1731729600001,2024-11-16 04:00:00,0.00013275,1.23650000
1731744000001,2024-11-16 08:00:00,0.00033316,1.22010000
1731758400000,2024-11-16 12:00:00,0.00006721,1.22060000
1731772800000,2024-11-16 16:00:00,0.00011376,1.19240000
1731787200000,2024-11-16 20:00:00,0.00033137,1.21780000
1731801600000,2024-11-17 00:00:00,0.00020722,1.22200833
1731816000000,2024-11-17 04:00:00,0.00005893,1.16470000
1731830400000,2024-11-17 08:00:00,0.00021082,1.29380000
1731844800000,2024-11-17 12:00:00,-0.00013646,1.58580083
1731859200001,2024-11-17 16:00:00,0.00005000,1.43710000
1731873600001,2024-11-17 20:00:00,0.00005000,1.54200000
1731888000000,2024-11-18 00:00:00,0.00005000,1.61044917
1731902400000,2024-11-18 04:00:00,0.00005000,1.52527667
1731916800000,2024-11-18 08:00:00,0.00005000,1.63552500
1731931200000,2024-11-18 12:00:00,-0.00004296,1.58432500
1731945600000,2024-11-18 16:00:00,-0.00025458,1.54196121
1731960000000,2024-11-18 20:00:00,0.00005000,1.49460000
1731974400000,2024-11-19 00:00:00,-0.00017998,1.55450000
1731988800000,2024-11-19 04:00:00,0.00005000,1.47780000
1732003200000,2024-11-19 08:00:00,0.00005000,1.43640500
1732017600000,2024-11-19 12:00:00,0.00005000,1.43670000
1732032000000,2024-11-19 16:00:00,0.00005000,1.44090000
1732046400001,2024-11-19 20:00:00,0.00005000,1.44692833
1732060800003,2024-11-20 00:00:00,-0.00043593,1.42820000
1732075200000,2024-11-20 04:00:00,0.00005000,1.34560000
1732089600000,2024-11-20 08:00:00,0.00022895,1.35145583
1732104000000,2024-11-20 12:00:00,0.00005000,1.33590000
1732118400000,2024-11-20 16:00:00,0.00005000,1.34849389
1732132800000,2024-11-20 20:00:00,0.00005000,1.30470000
1732147200001,2024-11-21 00:00:00,0.00005000,1.31675000
1732161600000,2024-11-21 04:00:00,0.00005000,1.33351167
1732176000000,2024-11-21 08:00:00,0.00005000,1.33355556
1732190400000,2024-11-21 12:00:00,0.00005000,1.35517500
1732204800001,2024-11-21 16:00:00,0.00005504,1.35089569
1732219200000,2024-11-21 20:00:00,0.00029517,1.35794167
1732233600000,2024-11-22 00:00:00,0.00005000,1.37718167
1732248000000,2024-11-22 04:00:00,0.00024736,1.35875345
1732262400000,2024-11-22 08:00:00,0.00005000,1.34414933
1732276800000,2024-11-22 12:00:00,0.00040080,1.36024241
1732291200001,2024-11-22 16:00:00,0.00023367,1.34575133
1732305600000,2024-11-22 20:00:00,0.00005000,1.35729700
1732320000000,2024-11-23 00:00:00,0.00061969,1.40281400
1732334400000,2024-11-23 04:00:00,0.00086128,1.35170000
1732348800000,2024-11-23 08:00:00,0.00088386,1.36710000
1732363200000,2024-11-23 12:00:00,0.00005000,1.38989233
1732377600000,2024-11-23 16:00:00,0.00091987,1.40580000
1732392000000,2024-11-23 20:00:00,0.00005000,1.37230000
1732406400001,2024-11-24 00:00:00,0.00005000,1.36882600
1732420800000,2024-11-24 04:00:00,0.00054225,1.37682700
1732435200000,2024-11-24 08:00:00,0.00005000,1.37380000
1732449600000,2024-11-24 12:00:00,0.00005000,1.30066000
1732464000000,2024-11-24 16:00:00,-0.00092906,1.27440000
1732478400000,2024-11-24 20:00:00,-0.00011795,1.31439567
