fundingTime,fundingTime_dt,fundingRate,markPrice
1726488000000,2024-09-16 12:00:00,-0.00071744,0.00158290
1726502400000,2024-09-16 16:00:00,-0.00146434,0.00193878
1726516800000,2024-09-16 20:00:00,-0.00241325,0.00180990
1726531200001,2024-09-17 00:00:00,-0.00176245,0.00186640
1726545600000,2024-09-17 04:00:00,-0.00072980,0.00181370
1726560000000,2024-09-17 08:00:00,-0.00037520,0.00187875
1726574400000,2024-09-17 12:00:00,-0.00145108,0.00184470
1726588800000,2024-09-17 16:00:00,-0.00042612,0.00190536
1726603200000,2024-09-17 20:00:00,-0.00141739,0.00204700
1726617600000,2024-09-18 00:00:00,-0.00100078,0.00214635
1726632000000,2024-09-18 04:00:00,-0.00120199,0.00214990
1726646400000,2024-09-18 08:00:00,-0.00088820,0.00216840
1726660800000,2024-09-18 12:00:00,-0.00144080,0.00218343
1726675200004,2024-09-18 16:00:00,-0.00139975,0.00216040
1726689600000,2024-09-18 20:00:00,-0.00087908,0.00213491
1726704000000,2024-09-19 00:00:00,-0.00101424,0.00226640
1726718400000,2024-09-19 04:00:00,-0.00043889,0.00219130
1726732800000,2024-09-19 08:00:00,0.00005000,0.00216170
1726747200000,2024-09-19 12:00:00,0.00005000,0.00214969
1726761600001,2024-09-19 16:00:00,0.00005000,0.00225398
1726776000001,2024-09-19 20:00:00,-0.00024514,0.00236500
1726790400000,2024-09-20 00:00:00,0.00005000,0.00231640
1726804800000,2024-09-20 04:00:00,-0.00000854,0.00227700
1726819200001,2024-09-20 08:00:00,0.00005000,0.00229590
1726833600000,2024-09-20 12:00:00,0.00005000,0.00212530
1726848000000,2024-09-20 16:00:00,0.00005000,0.00208150
1726862400001,2024-09-20 20:00:00,0.00005000,0.00196898
1726876800001,2024-09-21 00:00:00,-0.00002666,0.00198600
1726891200000,2024-09-21 04:00:00,-0.00007398,0.00190530
1726905600000,2024-09-21 08:00:00,-0.00102676,0.00201809
