fundingTime,fundingTime_dt,fundingRate,markPrice
1758283200000,2025-09-19 12:00:00,0.00005000,3.13483733
1758297600000,2025-09-19 16:00:00,0.00044101,3.02592975
1758312000004,2025-09-19 20:00:00,0.00061382,2.87255069
1758326400000,2025-09-20 00:00:00,0.00064312,2.91580770
1758340800000,2025-09-20 04:00:00,0.00076569,3.32600000
1758355200000,2025-09-20 08:00:00,0.00005000,2.84000000
1758369600008,2025-09-20 12:00:00,0.00124536,3.03300000
1758384000002,2025-09-20 16:00:00,0.00081804,2.91800000
1758398400000,2025-09-20 20:00:00,0.00219880,3.13045979
1758412800000,2025-09-21 00:00:00,0.00163966,3.23200000
1758427200002,2025-09-21 04:00:00,0.00180631,3.94700000
1758441600000,2025-09-21 08:00:00,0.00219192,3.92867933
1758456000002,2025-09-21 12:00:00,0.00053201,3.54147328
1758470400000,2025-09-21 16:00:00,0.00042542,3.67151383
1758484800000,2025-09-21 20:00:00,0.00017601,3.64897891
1758499200005,2025-09-22 00:00:00,0.00026093,4.00367473
1758513600000,2025-09-22 04:00:00,0.00034957,4.05689268
1758528000003,2025-09-22 08:00:00,0.00005000,3.24021823
1758542400005,2025-09-22 12:00:00,-0.00023939,3.05900000
1758556800000,2025-09-22 16:00:00,0.00000306,2.87700000
1758571200001,2025-09-22 20:00:00,0.00005000,2.64500000
1758585600000,2025-09-23 00:00:00,0.00005000,2.56358672
1758600000012,2025-09-23 04:00:00,0.00005000,2.39300000
1758614400001,2025-09-23 08:00:00,0.00005000,2.55747211
1758628800000,2025-09-23 12:00:00,0.00005000,2.49385175
1758643200000,2025-09-23 16:00:00,0.00005000,2.83600000
1758657600001,2025-09-23 20:00:00,0.00005000,2.62100000
1758672000003,2025-09-24 00:00:00,0.00005000,2.56901807
1758686400000,2025-09-24 04:00:00,0.00005000,2.68599841
1758700800001,2025-09-24 08:00:00,0.00005000,2.78600000
1758715200001,2025-09-24 12:00:00,0.00005000,2.87500000
1758729600002,2025-09-24 16:00:00,0.00005000,2.74853154
1758744000001,2025-09-24 20:00:00,0.00005000,2.68507633
1758758400000,2025-09-25 00:00:00,0.00005000,2.93000000
1758772800000,2025-09-25 04:00:00,0.00005000,2.74300000
1758787200001,2025-09-25 08:00:00,0.00005000,2.43248748
1758801600000,2025-09-25 12:00:00,0.00005000,2.29700000
1758816000000,2025-09-25 16:00:00,0.00001614,2.43200000
1758830400000,2025-09-25 20:00:00,0.00005000,2.66857278
1758844800000,2025-09-26 00:00:00,0.00005000,2.53806957
1758859200002,2025-09-26 04:00:00,0.00005000,2.55700000
1758873600000,2025-09-26 08:00:00,0.00005000,2.60989658
1758888000000,2025-09-26 12:00:00,0.00005000,2.57700000
1758902400008,2025-09-26 16:00:00,0.00005000,2.42000000
1758916800005,2025-09-26 20:00:00,0.00005000,2.50000000
1758931200000,2025-09-27 00:00:00,0.00005000,2.58400000
1758945600000,2025-09-27 04:00:00,0.00005000,2.50834522
1758960000010,2025-09-27 08:00:00,0.00005000,2.44900000
1758974400003,2025-09-27 12:00:00,0.00005000,2.50300000
1758988800003,2025-09-27 16:00:00,0.00005000,2.59000000
1759003200002,2025-09-27 20:00:00,0.00005000,2.63900000
1759017600000,2025-09-28 00:00:00,0.00005000,2.58095857
1759032000002,2025-09-28 04:00:00,0.00005000,2.59400000
1759046400000,2025-09-28 08:00:00,0.00005000,2.53346894
1759060800000,2025-09-28 12:00:00,0.00005000,2.45800000
1759075200000,2025-09-28 16:00:00,0.00005000,2.42574863
1759089600004,2025-09-28 20:00:00,0.00005000,2.35800000
1759104000000,2025-09-29 00:00:00,0.00005000,2.48588393
1759118400000,2025-09-29 04:00:00,0.00005000,2.43000000
1759132800002,2025-09-29 08:00:00,0.00005000,2.42614090
1759147200000,2025-09-29 12:00:00,0.00005000,2.32841675
1759161600001,2025-09-29 16:00:00,0.00005000,2.21663914
1759176000000,2025-09-29 20:00:00,0.00005000,2.38100000
1759190400002,2025-09-30 00:00:00,0.00005000,2.49800000
1759204800000,2025-09-30 04:00:00,0.00005000,2.32400000
1759219200005,2025-09-30 08:00:00,0.00005000,2.29925946
1759233600000,2025-09-30 12:00:00,0.00005000,2.22900000
1759248000000,2025-09-30 16:00:00,0.00005000,2.28700000
1759262400000,2025-09-30 20:00:00,0.00005000,2.41678336
1759276800000,2025-10-01 00:00:00,0.00005000,2.39383221
1759291200008,2025-10-01 04:00:00,0.00005000,2.40200000
1759305600000,2025-10-01 08:00:00,0.00005000,2.32611690
1759320000007,2025-10-01 12:00:00,0.00005000,2.33621671
1759334400000,2025-10-01 16:00:00,0.00005000,2.28568447
1759348800001,2025-10-01 20:00:00,0.00005000,2.28600000
1759363200000,2025-10-02 00:00:00,0.00005000,2.24167743
1759377600001,2025-10-02 04:00:00,0.00005000,2.30091158
1759392000013,2025-10-02 08:00:00,0.00005000,2.30548775
1759406400000,2025-10-02 12:00:00,0.00005000,2.30300000
1759420800000,2025-10-02 16:00:00,0.00005000,2.28076626
1759435200000,2025-10-02 20:00:00,0.00005000,2.20200000
1759449600006,2025-10-03 00:00:00,0.00005000,2.33700000
1759464000000,2025-10-03 04:00:00,0.00005000,2.43529191
1759478400006,2025-10-03 08:00:00,0.00005000,2.40846677
1759492800000,2025-10-03 12:00:00,0.00005000,2.36000000
1759507200000,2025-10-03 16:00:00,0.00022710,2.61900000
1759521600002,2025-10-03 20:00:00,0.00087522,2.61400000
1759536000001,2025-10-04 00:00:00,0.00078271,2.68227122
1759550400006,2025-10-04 04:00:00,0.00109353,2.99119367
1759564800000,2025-10-04 08:00:00,0.00159161,3.07800000
1759579200000,2025-10-04 12:00:00,0.00027862,2.98920457
1759593600000,2025-10-04 16:00:00,0.00073340,3.33786319
1759608000003,2025-10-04 20:00:00,0.00016860,3.00600000
1759622400000,2025-10-05 00:00:00,0.00014799,3.06900000
1759636800000,2025-10-05 04:00:00,0.00025130,3.06504638
1759651200003,2025-10-05 08:00:00,0.00055561,3.19519024
1759665600000,2025-10-05 12:00:00,0.00014148,2.98800000
1759680000009,2025-10-05 16:00:00,0.00020487,3.06000000
1759694400004,2025-10-05 20:00:00,0.00023625,3.02469373
1759708800004,2025-10-06 00:00:00,0.00006331,3.03200000
1759723200003,2025-10-06 04:00:00,0.00006210,3.01600000
1759737600002,2025-10-06 08:00:00,0.00061162,3.11700000
1759752000000,2025-10-06 12:00:00,0.00082673,3.13985187
1759766400004,2025-10-06 16:00:00,0.00083529,3.30600000
1759780800002,2025-10-06 20:00:00,0.00022495,3.31400000
1759795200000,2025-10-07 00:00:00,0.00054880,3.39300000
1759809600001,2025-10-07 04:00:00,0.00054825,3.30200000
1759824000003,2025-10-07 08:00:00,0.00060757,3.32994349
1759838400005,2025-10-07 12:00:00,0.00155662,3.77100000
1759852800000,2025-10-07 16:00:00,0.00009625,3.69375853
1759867200002,2025-10-07 20:00:00,0.00005000,3.57582788
1759881600000,2025-10-08 00:00:00,0.00005000,3.69600000
1759896000002,2025-10-08 04:00:00,0.00031916,3.86266718
1759910400006,2025-10-08 08:00:00,0.00067386,3.94800000
1759924800003,2025-10-08 12:00:00,0.00026387,4.28107790
1759939200002,2025-10-08 16:00:00,0.00085334,4.46100000
1759953600000,2025-10-08 20:00:00,0.00093509,4.67239403
1759968000001,2025-10-09 00:00:00,0.00057515,4.66700000
1759982400003,2025-10-09 04:00:00,0.00074676,4.57900000
1759996800000,2025-10-09 08:00:00,0.00156772,5.03412416
1760011200002,2025-10-09 12:00:00,0.00070322,4.81600000
1760025600000,2025-10-09 16:00:00,0.00053867,4.67000000
1760040000010,2025-10-09 20:00:00,0.00115383,4.75543914
1760054400005,2025-10-10 00:00:00,0.00069239,4.75300000
1760068800001,2025-10-10 04:00:00,0.00005000,4.70800000
1760083200002,2025-10-10 08:00:00,0.00005000,4.61800000
1760097600004,2025-10-10 12:00:00,0.00005000,4.62732578
1760112000014,2025-10-10 16:00:00,0.00005000,4.46100000
1760126400003,2025-10-10 20:00:00,0.00005000,4.39922821
1760140800000,2025-10-11 00:00:00,-0.00017958,2.77510979
1760155200000,2025-10-11 04:00:00,0.00003664,2.65247775
1760169600003,2025-10-11 08:00:00,0.00000989,2.48504031
1760184000003,2025-10-11 12:00:00,-0.00007642,2.43893001
1760198400000,2025-10-11 16:00:00,0.00005000,2.49092291
1760212800001,2025-10-11 20:00:00,0.00003538,2.28425583
1760227200004,2025-10-12 00:00:00,0.00005000,2.36300000
1760241600001,2025-10-12 04:00:00,0.00000471,2.38232373
1760256000002,2025-10-12 08:00:00,0.00001656,2.58500000
1760270400001,2025-10-12 12:00:00,-0.00004516,2.84863388
1760284800000,2025-10-12 16:00:00,0.00005000,2.94200165
1760299200000,2025-10-12 20:00:00,0.00005000,2.85420896
1760313600003,2025-10-13 00:00:00,0.00005000,2.80100000
1760328000000,2025-10-13 04:00:00,0.00005000,2.78504074
1760342400002,2025-10-13 08:00:00,0.00005000,2.72591371
1760356800001,2025-10-13 12:00:00,-0.00005319,2.60783015
1760371200003,2025-10-13 16:00:00,0.00005000,2.63100000
1760385600002,2025-10-13 20:00:00,0.00005000,2.74774273
1760400000000,2025-10-14 00:00:00,0.00005000,2.82899401
1760414400000,2025-10-14 04:00:00,0.00005000,2.73200000
1760428800000,2025-10-14 08:00:00,0.00005000,2.60816457
1760443200000,2025-10-14 12:00:00,0.00005000,2.72800000
1760457600000,2025-10-14 16:00:00,0.00005000,2.61851131
1760472000000,2025-10-14 20:00:00,0.00005000,2.59240316
1760486400006,2025-10-15 00:00:00,0.00005000,2.64022382
1760500800001,2025-10-15 04:00:00,0.00005000,2.51478117
1760515200002,2025-10-15 08:00:00,0.00005000,2.55865643
1760529600005,2025-10-15 12:00:00,0.00005000,2.44100000
1760544000000,2025-10-15 16:00:00,0.00005000,2.45400000
1760558400004,2025-10-15 20:00:00,0.00005000,2.36724800
1760572800000,2025-10-16 00:00:00,0.00005000,2.39254037
1760587200000,2025-10-16 04:00:00,0.00005000,2.69063982
1760601600003,2025-10-16 08:00:00,0.00005000,2.54024820
1760616000000,2025-10-16 12:00:00,0.00005000,2.59073910
