open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1718236800000,2024-06-13 00:00:00,1.527,1.547,1.427,1.481,16704811.7,1718323199999,2024-06-13 23:59:59,24952792.9013,157781,8326705.5,12446022.0477
1718323200000,2024-06-14 00:00:00,1.481,1.543,1.356,1.401,23138634.0,1718409599999,2024-06-14 23:59:59,33859510.2378,197374,11002917.6,16108454.1665
1718409600000,2024-06-15 00:00:00,1.401,1.472,1.376,1.396,13192990.4,1718495999999,2024-06-15 23:59:59,18840771.9534,110757,6487360.0,9264281.3739
1718496000000,2024-06-16 00:00:00,1.396,1.430,1.371,1.394,11479498.4,1718582399999,2024-06-16 23:59:59,16102205.3781,87536,5551549.3,7789561.5291
1718582400000,2024-06-17 00:00:00,1.393,1.411,1.200,1.244,23217977.6,1718668799999,2024-06-17 23:59:59,30234032.4977,167681,10944831.2,14261323.1973
1718668800000,2024-06-18 00:00:00,1.244,1.251,1.016,1.116,27937356.0,1718755199999,2024-06-18 23:59:59,31304383.3945,202868,13699628.5,15352098.5358
1718755200000,2024-06-19 00:00:00,1.116,1.177,1.101,1.154,14868967.8,1718841599999,2024-06-19 23:59:59,17029259.2423,113118,7189963.1,8232923.5184
1718841600000,2024-06-20 00:00:00,1.154,1.213,1.143,1.169,13204283.8,1718927999999,2024-06-20 23:59:59,15528052.0059,114831,6521451.2,7669802.3152
1718928000000,2024-06-21 00:00:00,1.168,1.260,1.155,1.189,21073107.9,1719014399999,2024-06-21 23:59:59,25427251.7921,155750,10478588.9,12654809.9021
1719014400000,2024-06-22 00:00:00,1.188,1.189,1.146,1.151,7225505.1,1719100799999,2024-06-22 23:59:59,8422307.4608,57851,3602966.8,4201625.1178
1719100800000,2024-06-23 00:00:00,1.152,1.170,1.079,1.100,8786161.6,1719187199999,2024-06-23 23:59:59,9902419.0877,64999,4276880.0,4822874.1685
1719187200000,2024-06-24 00:00:00,1.100,1.140,1.030,1.130,16250192.7,1719273599999,2024-06-24 23:59:59,17872958.9561,127091,7956273.1,8755399.0753
1719273600000,2024-06-25 00:00:00,1.130,1.196,1.113,1.152,8733114.5,1719359999999,2024-06-25 23:59:59,10045012.0813,72151,4093149.0,4707707.9988
1719360000000,2024-06-26 00:00:00,1.152,1.175,1.104,1.113,7544265.6,1719446399999,2024-06-26 23:59:59,8581200.8080,64226,3754850.6,4274020.8135
1719446400000,2024-06-27 00:00:00,1.114,1.165,1.097,1.146,7188220.3,1719532799999,2024-06-27 23:59:59,8106793.7460,55187,3623466.7,4085688.5341
1719532800000,2024-06-28 00:00:00,1.145,1.158,1.087,1.091,8134608.2,1719619199999,2024-06-28 23:59:59,9169876.3497,65045,4052820.7,4570451.3622
