fundingTime,fundingTime_dt,fundingRate,markPrice
1695139200000,2023-09-19 16:00:00,-0.00406704,
1695168000000,2023-09-20 00:00:00,-0.00269515,
1695196800000,2023-09-20 08:00:00,-0.01433139,
1695225600000,2023-09-20 16:00:00,-0.00728637,
1695254400001,2023-09-21 00:00:00,-0.00320860,
1695283200000,2023-09-21 08:00:00,-0.00258724,
1695312000000,2023-09-21 16:00:00,-0.00692985,
1695340800000,2023-09-22 00:00:00,-0.00298461,
1695369600000,2023-09-22 08:00:00,-0.00365123,
1695398400000,2023-09-22 16:00:00,-0.00433748,
1695427200000,2023-09-23 00:00:00,-0.00339120,
1695456000000,2023-09-23 08:00:00,-0.00222429,
1695484800000,2023-09-23 16:00:00,-0.00170044,
1695513600000,2023-09-24 00:00:00,-0.00119412,
1695542400000,2023-09-24 08:00:00,-0.00085746,
1695571200000,2023-09-24 16:00:00,-0.00004547,
1695600000000,2023-09-25 00:00:00,0.00010000,
1695628800000,2023-09-25 08:00:00,0.00010000,
1695657600000,2023-09-25 16:00:00,0.00010000,
1695686400000,2023-09-26 00:00:00,0.00010000,
1695715200000,2023-09-26 08:00:00,0.00010000,
1695744000000,2023-09-26 16:00:00,0.00010000,
1695772800000,2023-09-27 00:00:00,0.00010000,
1695801600001,2023-09-27 08:00:00,0.00010000,
1695830400000,2023-09-27 16:00:00,0.00010000,
1695859200000,2023-09-28 00:00:00,0.00010000,
1695888000000,2023-09-28 08:00:00,0.00010000,
1695916800000,2023-09-28 16:00:00,0.00010000,
1695945600000,2023-09-29 00:00:00,0.00010000,
1695974400000,2023-09-29 08:00:00,0.00010000,
1696003200000,2023-09-29 16:00:00,0.00010000,
1696032000000,2023-09-30 00:00:00,0.00010000,
1696060800000,2023-09-30 08:00:00,0.00010000,
1696089600000,2023-09-30 16:00:00,0.00010000,
1696118400000,2023-10-01 00:00:00,0.00010000,
1696147200000,2023-10-01 08:00:00,0.00010000,
1696176000000,2023-10-01 16:00:00,0.00010000,
1696204800000,2023-10-02 00:00:00,0.00010000,
1696233600000,2023-10-02 08:00:00,0.00010000,
1696262400000,2023-10-02 16:00:00,0.00010000,
1696291200000,2023-10-03 00:00:00,0.00010000,
1696320000000,2023-10-03 08:00:00,0.00010000,
1696348800000,2023-10-03 16:00:00,0.00010000,
1696377600000,2023-10-04 00:00:00,0.00010000,
1696406400000,2023-10-04 08:00:00,0.00010000,
1696435200000,2023-10-04 16:00:00,0.00010000,
1696464000000,2023-10-05 00:00:00,0.00010000,
1696492800000,2023-10-05 08:00:00,0.00010000,
1696521600001,2023-10-05 16:00:00,0.00004331,
1696550400000,2023-10-06 00:00:00,0.00010000,
1696579200000,2023-10-06 08:00:00,-0.00480131,
1696608000000,2023-10-06 16:00:00,-0.00223643,
1696636800000,2023-10-07 00:00:00,-0.00068047,
1696665600000,2023-10-07 08:00:00,-0.00003382,
